gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000099096.1,30.191826,-0.29403500891098083,0.32893094595985584,-0.8939110549570065,0.37136948241569,0.6967362616174023,Mir6945
ENSMUSG00000077962.1,6249.596,0.2784944663459152,0.12123896017011462,2.297070726729674,0.021614735378980357,0.08857803321974303,Mir874
ENSMUSG00000065434.1,221.61874,-0.5028194442080879,0.22792578544594586,-2.2060665195221407,0.027379342515841943,0.10796759595869748,Mir7-1
ENSMUSG00000076246.1,1.8443363,-0.5501541394245041,1.0535947538807988,-0.5221686396957393,0.6015529188227657,NA,Gm22256
ENSMUSG00000065599.2,57897.062,0.09911283503134627,0.12102349376910493,0.8189553279666427,0.4128119012391077,0.7197840711727455,Mir23b
ENSMUSG00000065475.2,4872.6304,0.3926767467437597,0.20693933552432822,1.8975452189832502,0.057756016645138956,0.20311231961286022,Mir27b
ENSMUSG00000065424.2,6.432482,0.42000734385110006,1.0852320606815238,0.3870207664039489,0.6987408342779238,NA,Mir9-2
ENSMUSG00000076946.2,38.82756,1.0997670365187013,0.45180760783679086,2.4341489993589853,0.014926849150786249,0.06432394788689333,Mir582
ENSMUSG00000076146.1,2.439168,0.30786467603578743,1.7323432767406266,0.17771574500813106,0.8589462193569268,NA,Mir449c
ENSMUSG00000078027.1,0.0,NA,NA,NA,NA,NA,Mir449b
ENSMUSG00000065575.1,442.5873,1.5526214116944814,0.1420592487491956,10.929393371885427,8.340411033071387e-28,5.810486353039733e-26,Mir449a
ENSMUSG00000098602.1,1.7635891,4.2917372067335995,2.9236053461397327,1.4679605140277636,0.142114948911208,NA,Mir6946
ENSMUSG00000093081.1,2.476437,-1.9096931884478403,1.787660381711313,-1.0682639767513928,0.2854014530884055,NA,Mir3075
ENSMUSG00000098751.1,7.007288,-0.34293486309444154,1.0316360167653653,-0.3324184669024002,0.7395732960585901,NA,Mir7672
ENSMUSG00000104926.1,2.740927,-1.7442052463671422,1.8140178616433775,-0.9615149239969503,0.3362933252758028,NA,Mir6947
ENSMUSG00000093156.1,31.145317,-0.05128374019270518,0.41402273092581204,-0.12386696758902016,0.9014206075286175,0.9629822162839125,Mir3076
ENSMUSG00000065481.1,2783.4797,-0.0356420158434619,0.2030568577317154,-0.17552726975886312,0.8606653452221074,0.9458249463188072,Mir346
ENSMUSG00000093167.1,5.9612846,0.9765121661751288,1.1201709789664398,0.8717527810586003,0.3833432593419961,NA,Mir5131
ENSMUSG00000099036.1,2.5865998,-1.2322238129746976,1.8022694752400539,-0.6837067541248631,0.4941603576513941,NA,Mir378c
ENSMUSG00000106169.1,2.5126271,0.1704079008499358,1.6486378502969945,0.10336284637601739,0.9176749984580019,NA,Mir6948
ENSMUSG00000065432.1,0.93476164,0.75423748246205,2.845428297961139,0.2650699309494078,0.790955590658712,NA,Mir208a
ENSMUSG00000077928.1,1.511181,-0.9910446773233421,2.120135324884016,-0.4674440662779666,0.6401822013545126,NA,Mir208b
ENSMUSG00000092784.1,8.950982,-0.8609046409892649,0.9672695149443541,-0.8900359493277237,0.3734465832189403,0.6968779990424868,Mir3077
ENSMUSG00000092995.1,968.16077,-0.0959894345409527,0.15775494647652955,-0.6084717892204655,0.5428746108597109,0.8053548122145915,Mir16-1
ENSMUSG00000093007.1,1843.3019,0.24479448499885126,0.1482914625956342,1.6507658682035158,0.09878639210625444,0.2992225500030026,Mir15a
ENSMUSG00000099245.1,1.719278,4.314344254629415,3.113106139617245,1.3858648119077177,0.16578818734149192,NA,Mir8098
ENSMUSG00000076049.4,9509.656,-0.007320605050279684,0.1147589406561522,-0.06379115220498707,0.9491365234285716,0.9751540477369851,Mir598
ENSMUSG00000065597.1,5.0114374,-0.3354187894680726,1.1787541986925927,-0.28455363284398055,0.7759861387848461,NA,Mir124a-1
ENSMUSG00000092972.1,81.86901,-0.16564165951099588,0.15278564982804138,-1.0841440913948646,0.27830091602884965,0.5787551388062644,Mir3078
ENSMUSG00000098866.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir6539
ENSMUSG00000065528.1,7397.2285,-0.19784978947581447,0.12747250547034011,-1.5520977543023935,0.12063883525893886,0.34777264233266514,Mir320
ENSMUSG00000098772.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Gm27441
ENSMUSG00000092901.1,10.958983,-0.5381512282662929,0.8010793949261964,-0.6717826368706847,0.5017220840019374,0.7904774831054855,Mir5130
ENSMUSG00000093192.1,0.38206178,2.149703141012892,4.833407234120419,0.4447593668163354,0.6564936615981964,NA,Gm22877
ENSMUSG00000065508.1,4774.302,0.35771397688420287,0.12014855641970347,2.977264043311805,0.002908334160127597,0.01558568819145302,Mir17
ENSMUSG00000065403.1,589.91565,0.3758874400202072,0.1155224927330018,3.253803057115178,0.0011387119351018325,0.007555263315437555,Mir18
ENSMUSG00000065416.1,0.47924063,-0.535955123232323,3.829943939193626,-0.13993811182133528,0.8887088886654285,NA,Mir19a
ENSMUSG00000065442.1,999.39594,0.32651378061806896,0.13027271486391356,2.5063865519280393,0.012197219240894452,0.05366776465993559,Mir20a
ENSMUSG00000076256.1,1.5581071,-0.23344228023971428,2.040993253581824,-0.11437680150585346,0.9089391030147759,NA,Mir19b-1
ENSMUSG00000076062.1,2113.0598,0.5304691378404405,0.24192519397343015,2.1926990286869428,0.028329070778871538,0.1106687064071804,Mir92-1
ENSMUSG00000098648.1,0.33513576,0.11602978897070951,1.9958857489887094,0.05813448441600445,0.9536415062392404,NA,Mir6239
ENSMUSG00000098719.1,0.668291,1.2388297777701438,3.1998290500697766,0.38715498809010734,0.6986414709668481,NA,Mir7212
ENSMUSG00000098416.1,10.333656,-0.42476922837620784,0.8202112788578984,-0.517877819197606,0.604543518657936,0.8216330456003399,Mir7117
ENSMUSG00000098457.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Mir8097
ENSMUSG00000099110.1,3.9156265,-0.656370060285483,1.3913356378442105,-0.471755371193171,0.6371014093181371,NA,Mir6951
ENSMUSG00000084458.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir1907
ENSMUSG00000104794.1,0.4323146,-2.3189676754625093,4.606386881325293,-0.5034244268243757,0.6146659013651758,NA,Mir28c
ENSMUSG00000065476.2,372.5974,0.6010048473699655,0.18914130374401267,3.1775441718609305,0.001485280629489427,0.009406777320099705,Mir30b
ENSMUSG00000065437.1,26546.738,0.23992027185107193,0.11579292686088546,2.0719769191024424,0.038267593729649566,0.141556231672509,Mir30d
ENSMUSG00000065612.1,24142.047,0.024308788719254914,0.1177319572866557,0.20647570361943002,0.8364193415456551,0.9373278411959352,Mir151
ENSMUSG00000093340.1,14.162663,0.6204280513337638,0.7278282407017582,0.8524374524620791,0.3939713405491382,0.7092792583673209,Gm26117
ENSMUSG00000098451.1,5.7770286,0.6075934047802976,1.178625235429003,0.5155102627334651,0.6061964999573437,NA,Mir6952
ENSMUSG00000098625.1,47.284233,-0.6360946708112466,0.42268061229349707,-1.5049061923132663,0.13234819606628562,0.3688103063713826,Mir6953
ENSMUSG00000093169.1,0.4323146,-2.3189676754625093,4.606386881325293,-0.5034244268243757,0.6146659013651758,NA,Mir3079
ENSMUSG00000099260.1,19.821615,-0.028612908958360574,0.7608294880943817,-0.03760751838105822,0.970000613362883,0.9822702045478803,Mir6954
ENSMUSG00000099267.1,5.464978,0.06128019810975492,0.602214832484371,0.10175803517982147,0.9189487357568766,NA,Mir6955
ENSMUSG00000099180.1,6.6376967,0.3176988553910177,1.0331812023316826,0.3074957758368379,0.7584660377859762,NA,Mir6956
ENSMUSG00000088901.1,3.96984,-1.8488139598301567,1.46210203032947,-1.26449038540323,0.20605406948142946,NA,Mir1943
ENSMUSG00000099222.1,2.9251833,-0.46000561426632647,1.5144503657623196,-0.3037442656859713,0.7613227311313127,NA,Mir7213
ENSMUSG00000105167.1,132.44516,-0.5004351980731396,0.45421995449114605,-1.1017463964870668,0.2705719401281248,0.5741069592566302,Snord43
ENSMUSG00000098631.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Mir6957
ENSMUSG00000092868.1,23.974367,-0.07503607016403399,0.622731037171926,-0.12049515069106431,0.9040909208464938,0.9629822162839125,Mir5113
ENSMUSG00000080527.1,0.38206178,2.149703141012892,4.833407234120419,0.4447593668163354,0.6564936615981964,NA,Gm23880
ENSMUSG00000065465.1,79.36583,0.11498516487877325,0.43938134607341256,0.26169787567531677,0.7935543784398035,0.9214690178678199,Mir33
ENSMUSG00000092751.1,54.720913,0.2562919677665415,0.46564024455849734,0.5504076822430758,0.5820397806913729,0.8111447328416059,Mir3080
ENSMUSG00000098882.1,10.688039,-0.04257730446289434,0.8246661563382143,-0.05162974633511263,0.9588237167940212,0.9751540477369851,Mir6392
ENSMUSG00000080441.1,3937.9702,-0.15184411094879968,0.17198017198691903,-0.882916380385694,0.37728145262613744,0.6978037486625019,Mir1249
ENSMUSG00000065608.1,7333.1206,-0.1342113112441075,0.2834485066175047,-0.4734945082113871,0.6358604181290863,0.8315672250208288,Mirlet7c-2
ENSMUSG00000065564.1,214424.5,0.3345684590050613,0.030541805601087574,10.954442686687376,6.326659603279699e-28,5.289087428341828e-26,Mirlet7b
ENSMUSG00000106328.1,7.4983644,0.09035094973419039,0.9646615890334105,0.09366077260806238,0.9253786321700156,NA,Mir7118
ENSMUSG00000098663.1,30.156471,-1.1893501049380952,0.5149355391849653,-2.3097067777077234,0.020904393327954327,0.08651521199093969,Mir6958
ENSMUSG00000098442.1,22.552557,0.13844670253045693,0.3197650471725666,0.4329638394021903,0.6650410402048388,0.8497088259406721,Mir6959
ENSMUSG00000099319.1,5.7299814,-0.5707210682025419,1.1036294280268013,-0.5171310710905418,0.6050646651240194,NA,Mir7648
ENSMUSG00000106463.1,6.2362685,-1.3415163694020726,1.1036550858749825,-1.2155213948373305,0.22416729383164868,NA,Mir1291
ENSMUSG00000098698.1,1.0556601,-1.9857817858244162,2.851067740353277,-0.6965045964072244,0.48611287976282314,NA,Mir6960
ENSMUSG00000098527.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir6961
ENSMUSG00000106563.1,25.10879,-0.5534832554952315,0.46553848047087887,-1.1889097866526501,0.23447516858039197,0.5213330875883183,Mir6962
ENSMUSG00000088459.1,34.79711,0.38660223884808925,0.4627020556292102,0.8355317080283211,0.40341840173020094,0.7115143119123375,Mir1941
ENSMUSG00000076009.1,0.7457112,-1.134467565962915,3.0839584661007486,-0.3678608445713917,0.7129769976356173,NA,Mir688
ENSMUSG00000076010.1,1.5349007,-1.5719434247284854,2.3533300354154103,-0.6679655641462144,0.5041555741061172,NA,Mir615
ENSMUSG00000065560.1,300.51398,0.6138129577036328,0.17798587276111275,3.4486611110280303,0.000563373270754729,0.004360926429175495,Mir148b
ENSMUSG00000098419.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Mir6963
ENSMUSG00000076258.1,28.491102,0.327332630761431,0.5041879450737922,0.6492274041052748,0.5161914011307781,0.79326472673774,Gm23935
ENSMUSG00000088544.1,9.571902,0.3243146997926632,0.4457310258891518,0.7276018068199644,0.4668573742525688,0.7713295748520702,Mir1945
ENSMUSG00000076972.2,940.9346,0.9618306054397961,0.28523118464532066,3.372108861924805,0.0007459495743920726,0.0054702968788751995,Mir193b
ENSMUSG00000065449.1,15.817635,0.6029053772447133,0.7108062473688156,0.8481993222154168,0.3963269746596254,0.7092792583673209,Mir365-1
ENSMUSG00000070074.1,8644.777,0.7899662978962242,0.1367205913035476,5.777961390924194,7.561115281008847e-09,1.2642184749846792e-07,Mir484
ENSMUSG00000065572.1,691.5883,-0.14485761650696108,0.052446004676293644,-2.7620333979880614,0.005744260217298974,0.027919776405011296,Mir130b
ENSMUSG00000076288.1,11.6516285,-0.32305988112154055,0.8151378205959243,-0.39632547154462855,0.6918649388534845,0.8710829651830015,Mir301b
ENSMUSG00000099293.1,0.5764195,-2.7327997173235796,4.180181330896476,-0.6537514765507809,0.5132719329120896,NA,Mir6366
ENSMUSG00000080452.3,1025.4316,-0.22484143607743934,0.07438652669358616,-3.0226096858051834,0.0025060524460979025,0.013967065632918977,Mir1306
ENSMUSG00000093246.1,1.0087341,-3.5374097811409007,3.547889316241493,-0.9970462621106528,0.3187420551440162,NA,Gm24572
ENSMUSG00000065464.2,715.1262,0.0974145006263305,0.11450204705238759,0.850766454697189,0.39489909942105217,0.7092792583673209,Mir185
ENSMUSG00000080669.1,1695.1257,-0.14556575442247263,0.10336198693142677,-1.4083103348143355,0.15903919674158185,0.40535600145110495,Mir1224
ENSMUSG00000099071.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir8095
ENSMUSG00000104599.1,3.2331517,-0.5856071839729992,1.4934303525547132,-0.39212219235482887,0.6949679308025762,NA,Gm49346
ENSMUSG00000065494.1,1993.0204,-0.3550389382601936,0.13828268775204902,-2.567486530901138,0.010243876901725684,0.046865875046174496,Mir28a
ENSMUSG00000088860.1,11.462967,0.5361521584272715,0.8250621026207882,0.6498324874263381,0.5158004313646063,0.79326472673774,Mir1947
ENSMUSG00000098300.1,750.09784,-0.0031671036823641245,0.08570068311005917,-0.03695540767506886,0.9705205609528099,0.9822702045478803,Mir6540
ENSMUSG00000093046.1,1.9667021,-0.3417214270690612,1.8937606999880108,-0.18044593864009567,0.856802492348546,NA,Mir3081
ENSMUSG00000065530.1,66135.06,0.4129332684091791,0.08452634062980972,4.8852613910929295,1.032917277172451e-06,1.3492481933065141e-05,Mir99a
ENSMUSG00000065557.3,1976.4265,-0.05423956181056409,0.1912911230584615,-0.28354458347754924,0.7767594105862556,0.9188469666761417,Mirlet7c-1
ENSMUSG00000065472.1,1260.2817,0.4588483410427482,0.04665859987102857,9.834164383652197,8.023086618918707e-23,3.3536502067080198e-21,Mir125b-2
ENSMUSG00000065397.1,201.08131,0.3721731851831896,0.2507218699839349,1.4844065466129328,0.13770109903855435,0.37376012596179037,Mir155
ENSMUSG00000076457.1,2.7593393,-0.15822346032719314,1.607776967243482,-0.09841132417667715,0.9216056829374959,NA,Mir802
ENSMUSG00000095435.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Gm22745
ENSMUSG00000105138.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir6964
ENSMUSG00000065396.1,18562.936,0.25347543934459343,0.12256670046461209,2.0680612138839276,0.03863426730170971,0.14165898010626896,Mir99b
ENSMUSG00000065479.2,48331.78,-0.3727403580430698,0.09211494895225211,-4.046469788918628,5.1995831718954626e-05,0.0005174823252029294,Mir125a
ENSMUSG00000092981.1,5.519192,-0.7750440542921688,1.1306580432945086,-0.6854805118918603,0.4930407540617222,NA,Mir5125
ENSMUSG00000093270.1,4.7098775,0.28474436530196073,1.4359205594300508,0.19830091813364814,0.8428096333870565,NA,Mir5134
ENSMUSG00000099123.1,2.196538,3.2553552619039645,2.2077529680230943,1.474510649087218,0.14034415261525335,NA,Mir6965
ENSMUSG00000080342.1,7.3051543,0.3185199030369486,1.0085919470332385,0.3158065102283151,0.7521493763742819,NA,Gm24589
ENSMUSG00000093202.2,304.46323,-2.1320023461275124,0.16789189561946735,-12.698661470591576,6.014967387454338e-37,1.2571281839779568e-34,Mir3547
ENSMUSG00000098329.1,10.950159,-1.167189022122434,0.9196817544396734,-1.269122733475948,0.20439729332232415,0.48072893556118673,Mir6966
ENSMUSG00000093076.1,7.161762,-0.2929350003645385,0.9977256575937025,-0.2936027535575602,0.7690614714410678,NA,Mir3082
ENSMUSG00000098510.1,15.029792,0.5564409326430504,0.9993837437951166,0.5567840542712752,0.5776749798247554,0.8111447328416059,Mir6968
ENSMUSG00000093118.1,85.69502,0.4559349975913408,0.31119277859383043,1.4651207513604558,0.14288797599108696,0.3828664997709894,Mir3083
ENSMUSG00000099152.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir6969
ENSMUSG00000098764.1,0.57309264,2.710824941286236,5.25542476208608,0.5158146227956283,0.6059838885368612,NA,Mir7667
ENSMUSG00000093323.1,1.7186437,1.9644777314732296,2.1328773597453834,0.9210457987644181,0.3570265163681139,NA,Gm24970
ENSMUSG00000084600.1,0.4105755,-1.9383206982557086,4.777346139537079,-0.40573168483946825,0.6849397587935149,NA,Gm22201
ENSMUSG00000065555.1,0.8573413,3.222465130031311,3.521515019879915,0.9150791951303955,0.36015005613714324,NA,Mir219a-1
ENSMUSG00000098458.1,10.117116,1.0342654762102066,0.8544025364051762,1.2105131154710613,0.22608206117901253,0.5135994650697132,Mir6971
ENSMUSG00000098460.1,13.358268,-0.11696438084781954,0.7702451267217022,-0.15185345131054626,0.8793025228841752,0.95665991071161,Mir6970
ENSMUSG00000099006.1,1.0483723,3.531957294690049,3.30989645134227,1.0670899668954072,0.2859312119860197,NA,Mir6974
ENSMUSG00000098499.1,8.756181,0.8924227373669187,0.8996100326001416,0.9920106546472703,0.32119232796924735,0.6332943070337047,Mir6975
ENSMUSG00000098269.1,0.668291,1.2388297777701438,3.1998290500697766,0.38715498809010734,0.6986414709668481,NA,Mir8094
ENSMUSG00000098716.1,6.6309223,0.5633435484403777,1.021516430021472,0.5514777167397458,0.5813062379605998,NA,Gm28033
ENSMUSG00000084751.1,1.7451768,1.1921355660462742,2.0716701372595514,0.5754466141136041,0.5649892862311792,NA,Mir1894
ENSMUSG00000077931.1,1955.2012,-0.21384551419952466,0.0423108330965711,-5.054155131179747,4.3230013010682485e-07,6.0233818128217595e-06,Mir877
ENSMUSG00000076141.1,0.5764195,-2.7327997173235796,4.180181330896476,-0.6537514765507809,0.5132719329120896,NA,Mir693
ENSMUSG00000106514.1,17.36535,-0.5365516064191962,0.7535029087557678,-0.7120763572169675,0.4764174939104082,0.7753446659064973,Mir6976
ENSMUSG00000065491.1,7128.0723,-0.25482608992561423,0.1705285782220012,-1.4943307015312763,0.13508920439901026,0.371917603574831,Mir7b
ENSMUSG00000098339.1,7.9524183,-0.15199342044085254,0.9387346711276404,-0.16191307844022934,0.8713743036120846,NA,Mir6977
ENSMUSG00000093508.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Mir5709
ENSMUSG00000105477.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Gm47307
ENSMUSG00000105513.1,0.57309264,2.710824941286236,5.25542476208608,0.5158146227956283,0.6059838885368612,NA,Gm44409
ENSMUSG00000087950.1,3.7483149,-1.1645278174076144,1.3943965131748082,-0.8351482569016032,0.4036342389205152,NA,Mir1948
ENSMUSG00000065532.1,9551.051,-0.449128575154139,0.03569605751380699,-12.582021837577418,2.6515549156973855e-36,3.694499849205024e-34,Mir187
ENSMUSG00000105743.1,16.592886,-0.05747729533404385,0.6802710767350184,-0.0844917523318908,0.9326654600800077,0.9710260889373308,Mir1949
ENSMUSG00000104863.1,75.19121,0.002476486563204319,0.35688292159643925,0.0069392128716226804,0.9944633536196993,0.9944633536196993,Gm49347
ENSMUSG00000098706.1,17.832022,-0.21059331712751347,0.6315965733589372,-0.33343011347820123,0.7388096351349753,0.9031981064743583,Mir6979
ENSMUSG00000098297.1,4.4223022,0.9556531735909999,1.267317997595418,0.7540752797673794,0.45080402009090914,NA,Mir6980
ENSMUSG00000093327.1,0.0,NA,NA,NA,NA,NA,Mir5107
ENSMUSG00000098247.1,7.661395,0.004793483331901231,0.9844627888758011,0.004869136127913081,0.996115006810315,NA,Mir7220
ENSMUSG00000098475.1,35.354652,0.09228381950024529,0.4751211581397892,0.19423218250594879,0.8459940846917742,0.9407595178559798,Mir6982
ENSMUSG00000098389.1,6.787942,-0.4051169521418399,1.1624937510539761,-0.3484895740510779,0.727472542408417,NA,Mir6983
ENSMUSG00000065592.2,613.7184,0.3018002885152784,0.16391652660525388,1.8411827944724461,0.06559477583867546,0.21760806587751064,Mir145a
ENSMUSG00000065445.3,10802.161,-0.19701509429757222,0.1205147328780715,-1.6347801600066485,0.10209514130226145,0.3070199213262251,Mir143
ENSMUSG00000065402.1,152.2677,-0.26771932906774837,0.4048521499411999,-0.6612767873571415,0.5084348249968174,0.7904774831054855,Mir122
ENSMUSG00000076147.1,0.0,NA,NA,NA,NA,NA,Mir694
ENSMUSG00000098253.1,1.601072,2.009661907843073,2.3840589324815644,0.8429581502631808,0.39925184967474325,NA,Mir7219
ENSMUSG00000092638.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir5112
ENSMUSG00000098676.1,0.0,NA,NA,NA,NA,NA,Mir6359
ENSMUSG00000099261.1,1.2447104,-0.6668939011393847,2.3939338111866117,-0.2785765830379507,0.7805697855790565,NA,Mir6984
ENSMUSG00000093346.1,0.5261667,1.0021050970832137,2.155879111940027,0.46482434545295165,0.6420572519275614,NA,Gm26115
ENSMUSG00000099290.1,26.91297,0.18794848676112114,0.3358178458837965,0.5596739097247297,0.5757018814339693,0.8111447328416059,Mir6985
ENSMUSG00000098346.1,19.581285,-0.9720286348155385,0.6145683999219143,-1.5816443457539344,0.1137307844354552,0.3324438314267152,Mir6986
ENSMUSG00000098568.1,4.162606,0.7545501297986061,1.2953567489100717,0.5825037237297704,0.5602274340340666,NA,Mir6987
ENSMUSG00000098928.1,10.462867,0.15223316391977013,0.8571105971222391,0.17761204263591548,0.8590276662678326,0.9458249463188072,Mir6988
ENSMUSG00000065582.1,76.156456,0.17355479876404553,0.3389443606644037,0.5120450991538579,0.6086194464707191,0.8216330456003399,Mir194-2
ENSMUSG00000065523.1,35.816208,0.7028124203336414,0.4856668046341979,1.4471082100474144,0.14786661895210076,0.39119143494922864,Mir192
ENSMUSG00000099230.1,16.604132,0.8245814622252559,0.6631319889085169,1.2434650658045874,0.21369650646869565,0.49350905913765075,Mir6989
ENSMUSG00000098413.1,26.692156,0.0291747949219127,0.30454652601315085,0.09579749703220349,0.9236814052972377,0.9710260889373308,Mir6990
ENSMUSG00000098293.1,7.480855,0.7550649046210124,1.0190179809259214,0.7409730924815767,0.4587097552983751,NA,Mir6991
ENSMUSG00000093314.1,0.33513576,0.11602978897070951,1.9958857489887094,0.05813448441600445,0.9536415062392404,NA,Mir5136
ENSMUSG00000098363.1,1.9401689,0.41819882788879686,1.8511331097081252,0.22591504938007173,0.8212674926804437,NA,Mir6993
ENSMUSG00000104979.1,21.6827,0.0687407789581251,0.5875125944389679,0.11700307297032089,0.9068576183313042,0.9629822162839125,Mir6994
ENSMUSG00000065507.3,2880.5723,0.42461426323282053,0.10283058428171678,4.129260435490074,3.639319819664495e-05,0.0003710330938096973,Mir204
ENSMUSG00000065556.1,1389.4591,0.10195320208010801,0.15224577046425128,0.6696619667608275,0.5030733020851335,0.7904774831054855,Mir101b
ENSMUSG00000106278.1,1.0986251,0.3261031951314664,2.6924717623872296,0.12111666301834606,0.9035986311567995,NA,Mir3970
ENSMUSG00000065594.1,8938.365,0.24485330305031391,0.01874515161087204,13.062220468161001,5.412569501114973e-39,2.262454051466059e-36,Mir107
ENSMUSG00000099118.1,1.1475315,0.5063750392682307,2.437047514444597,0.2077821775188628,0.8353990491908528,NA,Mir8092
ENSMUSG00000076323.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Gm26339
ENSMUSG00000093234.1,47.774,0.08743771613298036,0.4104625210586777,0.21302241166247843,0.831309481880844,0.9366236210948592,Mir3085
ENSMUSG00000093315.1,1.6208305,1.8157631683758724,2.406460410595392,0.7545368959245116,0.45052689928778444,NA,Mir5114
ENSMUSG00000070127.2,15.354438,0.10544220284225948,0.7221620141129887,0.14600906829995922,0.8839142296814362,0.9571920932819697,Mir146b
ENSMUSG00000098786.1,0.71719754,1.4685241348422964,3.293951145242847,0.4458245037917917,0.6557240200836157,NA,Mir6995
ENSMUSG00000092966.1,0.33513576,0.11602978897070951,1.9958857489887094,0.05813448441600445,0.9536415062392404,NA,Gm22240
ENSMUSG00000098289.1,11.964145,0.33174015895835374,0.7842443016020367,0.42300614525433256,0.6722907774730861,0.8515683181325757,Mir6715
ENSMUSG00000093757.1,2.370503,0.05965379225670635,1.6709673196311663,0.03570015496764698,0.9715214469858561,NA,Mir5623
ENSMUSG00000092813.1,43.412514,-0.13842950315937294,0.20741009870036775,-0.6674193013106526,0.5045043404833476,0.7904774831054855,Mir3086
ENSMUSG00000070108.2,501.1552,0.2991666610984991,0.1706345946546604,1.7532591307405683,0.07955753730617089,0.2500379743908228,Mir500
ENSMUSG00000076251.1,5000.4727,0.1814088891603011,0.11904589132204207,1.523856784519804,0.1275444908714695,0.3626775318658112,Mir501
ENSMUSG00000070100.1,65.21325,-0.020389048855897506,0.37693244774149975,-0.054092050122148974,0.9568618260596383,0.9751540477369851,Mir362
ENSMUSG00000065398.1,859.8262,0.566966753839913,0.13262773190122423,4.274873329374033,1.912459953669764e-05,0.00020497647708563112,Mir188
ENSMUSG00000070139.1,3302.623,0.4135077576255507,0.12087763309107975,3.4208790083933716,0.0006241909476146166,0.004659139573266245,Mir532
ENSMUSG00000080645.1,379.16257,-0.8130531629483345,0.2020916197806422,-4.023190886543701,5.741492467253835e-05,0.0005581264770493263,Mir1198
ENSMUSG00000065422.1,7107.647,0.4199215978349753,0.116714033746536,3.597867234602697,0.0003208373106089164,0.0025790383814332123,Mir221
ENSMUSG00000065471.1,2822.2249,0.05490137680976495,0.12679321629979784,0.4329993229287022,0.6650152617084947,0.8497088259406721,Mir222
ENSMUSG00000093408.1,20.710913,-0.19027191835826762,0.5848159756120046,-0.32535348946162046,0.7449135522208477,0.9031981064743583,Mir5617
ENSMUSG00000092794.1,1.0087341,-3.5374097811409007,3.547889316241493,-0.9970462621106528,0.3187420551440162,NA,Mir3110
ENSMUSG00000093206.2,0.52418613,2.5317031651130413,4.073798575251312,0.6214600742641924,0.5342969561805518,NA,Gm22413
ENSMUSG00000070106.1,28.11695,-1.006638907699957,0.5462244733867234,-1.842903342390635,0.06534312421489857,0.21760806587751064,Mir363
ENSMUSG00000065613.1,83.56907,-0.14282959799700987,0.436001811539541,-0.32758945999025196,0.743222092283706,0.9031981064743583,Mir92-2
ENSMUSG00000076041.1,27.151762,-0.578500658860871,0.5165685054312557,-1.1198914621748213,0.2627600170203507,0.5632496775102902,Mir20b
ENSMUSG00000077111.2,1.3221308,-2.2813291482273326,2.5073567633040934,-0.9098542264169416,0.36289939238401736,NA,Mir18b
ENSMUSG00000065456.1,26.908377,-0.7607213020862839,0.27432159427524727,-2.773100324442543,0.005552499984062912,0.02730523521574467,Mir106a
ENSMUSG00000076050.1,27.532085,-0.10007691903819875,0.5613963675335016,-0.17826427961742486,0.8585154301942147,0.9458249463188072,Mir450b
ENSMUSG00000065486.1,1.3815274,3.9183122733489486,3.101549746985613,1.2633401341239634,0.2064669686790288,NA,Mir450-1
ENSMUSG00000076399.1,0.62136495,-0.2350245371728861,3.470619811964478,-0.06771831831382734,0.9460098668784036,NA,Mir450-2
ENSMUSG00000076140.1,232.3016,0.056471802900633895,0.17269237383987163,0.3270080875313994,0.7436617682466453,0.9031981064743583,Mir542
ENSMUSG00000065503.1,2615.3755,0.2461274834647665,0.2559506500836733,0.9616208569281013,0.33624009068371785,0.6598514455671082,Mir351
ENSMUSG00000076122.1,206.45953,-0.10314360033938047,0.16009133560359878,-0.6442797166410913,0.519394066075849,0.7952627092296882,Mir503
