gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000088393.1,0.8745135,-3.4102897264645553,3.67794016194588,-0.9272281701995609,0.35380807962850835,NA,Gm26308
ENSMUSG00000098701.1,1.842345,-0.35480539409283407,1.9491713983257173,-0.18202883255808178,0.8555600987792621,NA,Mir6914
ENSMUSG00000106600.1,18.495651,-0.7790832359609791,0.6109122827481852,-1.2752783958709715,0.20221072167727283,0.3284314269280546,Mir6915
ENSMUSG00000098957.1,3.0333455,-1.2643809491997409,1.544312213109933,-0.8187340218293896,0.41293818132265336,0.5571388160702466,Mir8105
ENSMUSG00000099292.1,2.3127398,0.7317476403396137,0.9955536362993134,0.7350157878581779,0.46232987905266787,NA,Mir6916
ENSMUSG00000098592.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir6917
ENSMUSG00000093080.1,3.254424,0.878172024375448,0.9773833377150972,0.8984929356667948,0.3689228097248515,0.5168973432958084,Mir3060
ENSMUSG00000098296.1,10.952928,1.520133817299914,0.869850305282141,1.7475809436048304,0.08053661750799337,0.15383398849841431,Mir6918
ENSMUSG00000098516.1,1.0410676,0.5014132490726771,2.6595243072347676,0.18853493751069342,0.850457330382734,NA,Mir7651
ENSMUSG00000092885.1,0.0,NA,NA,NA,NA,NA,Gm22123
ENSMUSG00000089555.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir1933
ENSMUSG00000065539.1,5.287346,3.006697636804877,1.4217495037104861,2.1147871892748955,0.034448089218000105,0.07381733403857166,Mir216a
ENSMUSG00000065415.1,27.581596,5.512784144493455,1.1062905359171238,4.983125106392881,6.256546923091686e-07,2.7890893260313137e-06,Mir217
ENSMUSG00000065583.1,321.37756,-1.0456064090633062,0.0954822267559791,-10.950796232847914,6.586606089189384e-28,8.61325411663227e-27,Mir218-2
ENSMUSG00000065553.1,24.09208,0.1312922387173609,0.5453049919038173,0.2407684519061191,0.8097345821409143,0.8824030702817657,Mir103-1
ENSMUSG00000065601.1,1718.0354,0.29212439440312093,0.1394633314210706,2.0946322694754285,0.036203694333468414,0.07725474523041377,Mir146
ENSMUSG00000098942.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir8100
ENSMUSG00000099331.1,0.0,NA,NA,NA,NA,NA,Mir7239
ENSMUSG00000065417.1,425.77176,0.7310274820798884,0.07210427624111683,10.13847610972935,3.728707117237072e-24,4.1340013691106666e-23,Mir340
ENSMUSG00000098474.1,5.248002,0.2623798836080574,1.1235629251086217,0.2335248678508073,0.8153538615356326,0.8847456795386652,Mir6919
ENSMUSG00000093006.2,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Gm24157
ENSMUSG00000092870.1,34.169445,0.8368970964496066,0.49570431389585823,1.688298997989816,0.09135384748775617,0.17250146872057526,Mir3061
ENSMUSG00000105908.1,0.36402065,-0.504082293198459,4.205249172392376,-0.11986978001393563,0.9045863038838368,NA,Mir6920
ENSMUSG00000099153.1,0.0,NA,NA,NA,NA,NA,Mir7671
ENSMUSG00000098906.1,0.98654294,-2.189025580486721,2.8622504301383356,-0.7647917727383914,0.4443955476390796,NA,Mir7652
ENSMUSG00000106175.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Gm44313
ENSMUSG00000098547.1,1.5616015,0.5042731791919542,2.2338473348156636,0.22574200632809435,0.8214020849258044,NA,Mir6921
ENSMUSG00000099259.1,1.6858318,-0.575999607230758,1.343017372095958,-0.4288847033540852,0.6680071327108499,NA,Mir6922
ENSMUSG00000092734.1,2.8742971,1.5129255161227761,1.7634030723662737,0.8579578542372692,0.39091573607753327,NA,Mir5100
ENSMUSG00000076460.1,124593.484,-1.1612185749984856,0.06550461484808316,-17.727278874802302,2.5823379818180025e-70,8.231202317044883e-69,Mir744
ENSMUSG00000098855.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir6923
ENSMUSG00000092727.1,1.3549494,1.99344568775916,2.4373919280107623,0.8178601335510609,0.41343705660166474,NA,Mir3062
ENSMUSG00000088752.1,13.959135,-0.5760165344273058,0.7277594923464673,-0.7914929870170342,0.4286563669400203,0.5693092373422145,Mir1934
ENSMUSG00000105100.1,0.36402065,-0.504082293198459,4.205249172392376,-0.11986978001393563,0.9045863038838368,NA,Gm44349
ENSMUSG00000065534.1,19905.184,0.06408193009443676,0.10851019233805285,0.5905613907198302,0.5548143406920262,0.6884557512236821,Mir324
ENSMUSG00000065411.2,4054.9092,-0.01593935588932592,0.1893775063392371,-0.08416710198292142,0.9329235741633581,0.9690203253121464,Mir195a
ENSMUSG00000099109.1,9.733969,-0.12648846029409358,0.8365540029702518,-0.15120178714701765,0.8798165405648091,0.9328616126570741,Mir7115
ENSMUSG00000105932.1,0.8745135,-3.4102897264645553,3.67794016194588,-0.9272281701995609,0.35380807962850835,NA,Mir6925
ENSMUSG00000098658.1,0.0,NA,NA,NA,NA,NA,Mir6338
ENSMUSG00000098317.1,13.481714,-1.366460501129427,0.7523505920400257,-1.8162549688759069,0.06933126946591148,0.13705018382796455,Mir6926
ENSMUSG00000065590.1,2890.9624,-0.8886756861098245,0.13874257680314786,-6.405212491985818,1.5016009815288083e-10,8.324092397605351e-10,Mir212
ENSMUSG00000065537.2,123304.19,-1.5860222238013133,0.12654578450514925,-12.533188916591504,4.91460641337553e-36,9.283145447487112e-35,Mir132
ENSMUSG00000065529.1,32760.615,-0.12188998027240953,0.156039835887401,-0.7811465551679115,0.43471630309786224,0.5728819498188883,Mir22
ENSMUSG00000065518.2,5653.0312,0.10133159144716336,0.19746132305818426,0.5131718448848074,0.6078311188558942,0.7398421733090838,Mir423
ENSMUSG00000065401.1,20.287205,0.8750051342974707,0.3333434750714007,2.6249355386663815,0.008666537300251536,0.02254406401857468,Mir144
ENSMUSG00000099101.1,6.310456,0.19635757040316812,1.0533274560200592,0.18641645509279192,0.8521181893028562,0.9129837742530602,Mir7653
ENSMUSG00000065395.1,70.57322,-1.497935951529234,0.25187786833935844,-5.9470725292586835,2.7298047543529678e-09,1.435258169814447e-08,Mir193a
ENSMUSG00000065489.1,2.3663392,-0.7975506871417818,1.6578858122737448,-0.4810649088358884,0.6304703672091618,NA,Mir365-2
ENSMUSG00000093278.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir5110
ENSMUSG00000065455.1,4368.3403,0.6110383109120233,0.1692945114378447,3.6093214465275905,0.0003069989999879651,0.0010508019462675314,Mir21a
ENSMUSG00000065589.1,113.17225,1.6836225642821019,0.30930853482686016,5.443181725407395,5.233720494232626e-08,2.44880500188866e-07,Mir301
ENSMUSG00000065420.2,0.0,NA,NA,NA,NA,NA,Mir142b
ENSMUSG00000092985.1,3.2229965,0.24673480006045478,1.5342715545936185,0.16081559963862282,0.8722386384201851,0.9292560498870581,Mir378b
ENSMUSG00000065519.1,16.852144,-0.4991364728044181,0.45073075235768123,-1.1073938713822749,0.26812367448409213,0.4139681188849066,Mir10a
ENSMUSG00000065515.1,55.017273,-1.037843778171462,0.37702589366386746,-2.752712202564894,0.00591038286141638,0.01569945447563726,Mir152
ENSMUSG00000098769.1,3.2957525,-1.4111132744031352,1.5129337639877332,-0.932699968757242,0.3509749010334623,0.5044867224243695,Mir8103
ENSMUSG00000099286.1,2.6894064,0.516896129094726,1.632005531004278,0.3167244958885933,0.7514526599672265,NA,Mir7235
ENSMUSG00000093004.1,1.7145844,-1.3875461926301829,2.1547124289700954,-0.6439588754279377,0.5196021018692913,NA,Gm24158
ENSMUSG00000098881.1,1.5166727,-1.2606109279072744,2.1297650649116004,-0.5919014020260485,0.5539166149184336,NA,Mir6927
ENSMUSG00000098919.1,0.74767804,2.770163716086195,3.5625606855354186,0.7775765693854745,0.43681867845884914,NA,Mir8102
ENSMUSG00000093176.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir5119
ENSMUSG00000104854.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir7116
ENSMUSG00000098415.1,5.966928,0.8900081460725123,1.0789026097706722,0.8249198194651595,0.40941711334424735,0.5567497218329605,Mir6928
ENSMUSG00000098600.1,1.7241801,-1.5655836430520667,2.0035157581076417,-0.7814181828700913,0.43455658027388877,NA,Mir6929
ENSMUSG00000098863.1,8.407943,2.039016769653523,1.0625990187507535,1.918895776932579,0.0549975252019077,0.11264553354607601,Mir8101
ENSMUSG00000098774.1,2.0786047,-1.2052215919467566,1.9813777074977095,-0.6082745290744369,0.5430054113374898,NA,Mir6930
ENSMUSG00000098613.1,1.4050883,0.2551746569305978,2.3231632194709,0.10983931511653054,0.9125368107120411,NA,Mir6931
ENSMUSG00000093273.2,66.29825,-0.4182471620009106,0.33658337083354695,-1.2426257451909275,0.2140057782664384,0.34214089942283255,Mir3064
ENSMUSG00000093133.1,0.0,NA,NA,NA,NA,NA,Gm25994
ENSMUSG00000099125.1,2.1339848,0.4375809501363904,1.8067086268741315,0.242197852839984,0.80862685871687,NA,Gm27322
ENSMUSG00000098497.1,2.1553714,0.11257687022605058,1.8394951067390362,0.061199874799135044,0.9512000294434172,NA,Mir6932
ENSMUSG00000093096.1,0.83441544,2.859325290072278,3.7003588869570456,0.7727156682425516,0.43969067182891364,NA,Mir3968
ENSMUSG00000093539.1,6.7816057,-1.8958017541489096,1.040261661811705,-1.8224277830706632,0.06839010216349699,0.13571576693923526,Mir5621
ENSMUSG00000104740.1,83.5911,-0.34856101775104803,0.3192045158122175,-1.0919676899436488,0.27484730303778493,0.41867716066901745,Mir6516
ENSMUSG00000098958.1,2.5603452,-1.423318321032511,1.7062090148426576,-0.8341992737412456,0.4041687003374673,NA,Mir6933
ENSMUSG00000098704.1,18.284714,-0.16049568174014373,0.3267591649971448,-0.4911742314604891,0.6233032227899763,0.751500339534014,Mir6934
ENSMUSG00000088015.1,0.4150149,-2.502625229156355,5.296805463344795,-0.4724782222936335,0.636585482593077,NA,Mir1932
ENSMUSG00000098955.1,4.8007746,1.2142523292798215,1.2289510200375866,0.9880396447717539,0.32313323261152604,0.4776752134257341,Mir6935
ENSMUSG00000098282.1,4.6873393,-1.021353175876968,1.2428458338507435,-0.8217858949669417,0.4111987628151538,0.5567497218329605,Mir6936
ENSMUSG00000098981.1,1.9800768,-1.2276092427678453,1.0535946817427835,-1.1651627177324195,0.2439531336891292,NA,Mir7236
ENSMUSG00000098879.1,0.0,NA,NA,NA,NA,NA,Mir7675
ENSMUSG00000093037.1,5.735398,-0.30355543938904095,1.078859880332107,-0.2813668808368303,0.7784290176904518,0.863040867439414,Mir3066
ENSMUSG00000098771.1,4.51304,0.9362620894301383,1.3575241530593003,0.6896835590882042,0.4903932071524143,0.628393305647566,Mir6538
ENSMUSG00000098579.1,1.5676669,-2.4723878789236076,2.331719542150161,-1.0603281544931136,0.28899533492847296,NA,Mir6937
ENSMUSG00000092998.1,53.736202,1.8711216553041277,0.4050078506607174,4.619963914901001,3.838067902017247e-06,1.5785601855070934e-05,Mir5099
ENSMUSG00000089371.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Mir1938
ENSMUSG00000093618.1,0.92290264,-1.4113228599210192,2.7993833115246596,-0.5041549165885235,0.6141525185306012,NA,Mir5627
ENSMUSG00000092949.1,8.463152,-0.1857897667355157,0.470687004155117,-0.3947204088819241,0.6930492391779183,0.7960700720286898,Gm23394
ENSMUSG00000105788.1,1.6483389,0.518024238320224,2.025465940902771,0.2557555907799345,0.7981395670226366,NA,Gm47295
ENSMUSG00000105145.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Gm47299
ENSMUSG00000092922.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir5101
ENSMUSG00000092738.1,0.0,NA,NA,NA,NA,NA,Mir5135
ENSMUSG00000105972.1,1188.7097,-1.564356693742745,0.15671689253276241,-9.982055338518844,1.8264360432776893e-23,1.9405882959825448e-22,Mir1843a
ENSMUSG00000092673.1,5.3732276,2.443926181687665,1.3056385916153972,1.8718244063726126,0.061230900524004414,0.12391967963191369,Mir3067
ENSMUSG00000098263.1,0.46953958,2.134566086181494,4.366243546258292,0.48887929946343406,0.6249271518805233,NA,Mir6938
ENSMUSG00000105428.1,260.33438,-0.7477612609523037,0.20922192576551077,-3.574010028902853,0.0003515554550009186,0.0011869996740074516,Mir3068
ENSMUSG00000089324.1,2.2198668,0.027349517239758012,1.7639679343349708,0.01550454331250017,0.9876296598900989,NA,Mir1936
ENSMUSG00000106366.1,25.246994,0.22364929491663432,0.5318320807071643,0.4205261454315679,0.6741011336064854,0.7921464934085427,Mir3069
ENSMUSG00000093331.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Gm22120
ENSMUSG00000065436.1,12462.8125,0.5093430829497179,0.1339661896394306,3.802027095945719,0.00014351702676293238,0.0005118439416020665,Mir342
ENSMUSG00000065429.1,221.94633,0.396143894947061,0.1596732912326001,2.480965300389457,0.013102712758755965,0.03259699271690508,Mir345
ENSMUSG00000076451.1,71216.34,1.5988283415126905,0.13715542444543924,11.657055110851326,2.1122203086531863e-31,3.1683304629797795e-30,Mir770
ENSMUSG00000076316.1,2125.4368,-0.13485099232100903,0.1382000443731119,-0.9757666354790658,0.3291801221787609,0.4835462827331463,Mir673
ENSMUSG00000077025.2,269.7175,0.9708294703006239,0.15773741347328682,6.154719092468421,7.521068427633779e-10,4.124456879670137e-09,Mir493
ENSMUSG00000065526.4,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir337
ENSMUSG00000072900.2,3438.2046,0.18757771177980015,0.1298529164515817,1.44453984481544,0.14858718009016814,0.26221267074735555,Mir540
ENSMUSG00000076313.1,1373.1512,0.8854766749618608,0.040954739507765126,21.620859651517797,1.1432793155578367e-103,5.830724509344967e-102,Mir665
ENSMUSG00000095147.1,72.43196,0.21755802260309237,0.20475550795232292,1.0625258620820617,0.28799702366299995,0.43326985860805306,Mir3070a
ENSMUSG00000094952.1,85.07981,-0.4107074229230193,0.2741980195734521,-1.4978497057051106,0.13417230325659993,0.23925830301002085,Mir3070b
ENSMUSG00000070080.1,5662.759,1.3239000766152658,0.06397292461805017,20.69469364609482,3.8667760940035436e-95,1.7927780072198247e-93,Mir431
ENSMUSG00000070072.1,43316.56,0.37192419242204494,0.0617766725968598,6.020463336527296,1.739184984718386e-09,9.239420231316425e-09,Mir433
ENSMUSG00000070076.2,91539.67,0.3275264207173584,0.140164554549695,2.3367278679663244,0.01945333853779772,0.04530229522500839,Mir127
ENSMUSG00000070133.1,7833.5747,0.4818401502875021,0.14874074370386842,3.239463097258741,0.00119754961922012,0.003746934391424916,Mir434
ENSMUSG00000070101.1,5981.651,0.6968682588956708,0.0404382319392018,17.23290622456987,1.504011966693858e-66,4.512035900081574e-65,Mir341
ENSMUSG00000080406.1,403.41708,1.3689141030647471,0.20630932270379918,6.6352508220392625,3.2395119126754274e-11,1.9905434644150216e-10,Mir1188
ENSMUSG00000065433.1,6806.5483,0.4722776168461649,0.10714162109713705,4.4079752761813005,1.0434145242710239e-05,4.157354745142361e-05,Mir370
ENSMUSG00000065498.4,16193.192,0.40556914306319625,0.036049431640333696,11.25036164535331,2.3064442653263712e-29,3.1791529062606735e-28,Mir379
ENSMUSG00000065477.3,18669.852,0.14062127062297933,0.04207425598466049,3.3422164535540992,0.0008311222147005263,0.002682736262640939,Mir411
ENSMUSG00000106653.1,0.0,NA,NA,NA,NA,NA,Mir299a
ENSMUSG00000080687.1,8.478059,1.3535128314222742,0.9842349783675802,1.3751927752732036,0.1690716875595376,0.28838314600456244,Mir1197
ENSMUSG00000065617.1,6389.886,0.8603089428209579,0.12813089785286336,6.714297310309002,1.8897465443363332e-11,1.189840416804358e-10,Mir323
ENSMUSG00000076459.1,74.8234,2.1519964595821643,0.3707204441635142,5.804903650344626,6.440302755603425e-09,3.284554405357747e-08,Mir758
ENSMUSG00000065577.1,1401.4825,0.36741889193075894,0.06983556324655829,5.261200380579253,1.4311795711508954e-07,6.516978404347828e-07,Mir329
ENSMUSG00000070141.2,40.939392,0.9002132055425006,0.42509131008511003,2.1176937382282963,0.03420101352197881,0.07359711770552402,Mir494
ENSMUSG00000076145.1,101.52831,-0.42017766825212083,0.28586317296917413,-1.4698558890530136,0.14160078856787844,0.2507513964222847,Mir679
ENSMUSG00000080411.1,165.34732,1.0968876098976124,0.12179425940088015,9.006069869740394,2.1357312111712507e-19,1.9109173994690137e-18,Mir1193
ENSMUSG00000076272.1,2828.8206,1.7261490230556564,0.056833560931827114,30.37200194311603,1.287296243129378e-202,1.641302709989957e-200,Mir666
ENSMUSG00000076241.2,1570.5662,1.0604091890304563,0.5211338880470504,2.0348114243814397,0.041869851107500994,0.0878749961515453,Mir543
ENSMUSG00000070105.3,399.14728,0.7926730885136598,0.20151519893438466,3.9335647767777653,8.369527007145126e-05,0.00030488991240314384,Mir495
ENSMUSG00000076396.1,5159.912,0.39530859424513803,0.2101737711116455,1.8808654959859281,0.05999021788421548,0.12189247458545775,Mir667
ENSMUSG00000076006.2,616.47046,0.9061096307323132,0.18869520427339206,4.801974879125658,1.5710840648318538e-06,6.677107275535378e-06,Mir376c
ENSMUSG00000105853.1,332.5429,-0.6071708809468188,0.29107897860428733,-2.085931742162145,0.036984806497965275,0.07859271380817621,Mir376b
ENSMUSG00000098807.2,2237.2231,0.36799081456235955,0.152606695248418,2.4113674302646584,0.01589282842803893,0.03934632280728084,Mir300
ENSMUSG00000098838.2,2624.246,-0.447701947732303,0.13141857356314193,-3.406687012298138,0.0006575648511437811,0.002136038688428843,Mir381
ENSMUSG00000076219.1,59459.188,2.012662066071051,0.13069544412572556,15.399634467249856,1.6459714093928873e-53,3.997359137097012e-52,Mir487b
ENSMUSG00000099224.1,0.5911648,2.4191632161398733,3.8113588232520383,0.6347246030421572,0.5256080446272038,NA,Gm27379
ENSMUSG00000077001.2,10.573766,1.9088539906875357,0.6528937643617622,2.9236823735842234,0.0034591752198816685,0.00969329319856951,Mir544
ENSMUSG00000065428.4,35365.46,0.7023923627124735,0.06548131813077523,10.726606958486984,7.634829055171401e-27,9.27086385270813e-26,Mir382
ENSMUSG00000065426.3,2110.8735,0.6865288867183583,0.10570351000307594,6.494854207758858,8.311385955425805e-11,4.872191766973748e-10,Mir134
ENSMUSG00000099236.2,5618.3936,-0.41411743279188945,0.13601036226071575,-3.0447491346142836,0.002328744664610622,0.006786627308293812,Mir668
ENSMUSG00000070128.3,9871.436,-0.5966754148787973,0.08998180372657205,-6.631067506625189,3.3326776349526567e-11,2.023411421221256e-10,Mir485
ENSMUSG00000065448.2,4108.9507,-0.2492073538737886,0.05540434013418158,-4.497975307895431,6.860366266600196e-06,2.7768149174334126e-05,Mir154
ENSMUSG00000070136.1,1089.5642,1.3212504159212506,0.15749518324620984,8.38914809131502,4.8967754922775375e-17,4.232805934002617e-16,Mir496a
ENSMUSG00000065438.2,601.3916,-0.17408511287053272,0.13207737955735932,-1.3180539578689174,0.18748558583318964,0.31350048778664497,Mir377
ENSMUSG00000076052.1,16778.39,0.09151298003087685,0.27259015414508536,0.33571638094518014,0.7370847518526502,0.8353627187663369,Mir541
ENSMUSG00000065570.1,780.98114,2.4341328108592872,0.1776726807407373,13.700096158346431,1.013899345717802e-42,2.0683546652643161e-41,Mir412
ENSMUSG00000065561.2,6704.129,0.6951796452354054,0.09461013882202413,7.347834533285515,2.0144364964144922e-13,1.3883278556370147e-12,Mir369
ENSMUSG00000065497.1,393.03705,0.16750522487783265,0.21636640667524823,0.7741738999679696,0.4388279605944664,0.575327146280663,Mir410
ENSMUSG00000093351.1,559.74066,0.38384618536403664,0.1720447796182879,2.2310830134786306,0.025675630716736415,0.057685337733636884,Mir3072
ENSMUSG00000080356.1,57.63253,-0.47642591921840965,0.39141165978364406,-1.2171990979567597,0.22352847332017356,0.3540357807244985,Mir1247
ENSMUSG00000065574.1,246.71799,-0.09123620422521542,0.10935329686751791,-0.8343251354895002,0.40409779143406177,0.5540050366434718,Mir203
ENSMUSG00000098380.1,7.631373,0.6035790650472391,0.9475314100189659,0.6370016430749855,0.5241237733470872,0.6616413970470655,Mir6939
ENSMUSG00000099165.1,21.79956,0.7609577758536935,0.5857167810934597,1.2991906676006122,0.1938785034242425,0.32000790994209183,Mir6940
ENSMUSG00000098338.1,4.235687,-0.1309648216957557,1.3038357884464027,-0.10044579452126255,0.9199904148045613,0.9653204082118945,Mir6941
ENSMUSG00000104729.1,0.0,NA,NA,NA,NA,NA,Gm44471
ENSMUSG00000065538.1,219.66684,-0.8212820240173261,0.22042379293520567,-3.725922746727912,0.00019460200338980636,0.0006797741214301455,Mir153
ENSMUSG00000088609.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Gm24187
ENSMUSG00000098790.1,1.2485751,-0.04971363612786851,2.433208761178527,-0.02043130738350197,0.9836993093783973,NA,Mir6942
ENSMUSG00000084590.1,0.46953958,2.134566086181494,4.366243546258292,0.48887929946343406,0.6249271518805233,NA,Mir1896
ENSMUSG00000088148.1,4616.047,1.9353313190283705,0.10174379959177662,19.021614356780837,1.129515564882167e-80,4.80044115074921e-79,Mir1983
ENSMUSG00000105839.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Gm44456
ENSMUSG00000104750.1,0.36402065,-0.504082293198459,4.205249172392376,-0.11986978001393563,0.9045863038838368,NA,n-TStga1
ENSMUSG00000104997.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Gm44350
ENSMUSG00000106595.1,0.0,NA,NA,NA,NA,NA,Gm44314
ENSMUSG00000093269.1,0.0,NA,NA,NA,NA,NA,Mir5124a
ENSMUSG00000065453.1,121398.36,-0.788478040854241,0.06896717595994498,-11.432656620769514,2.871857901920764e-30,4.1847072285131126e-29,Mirlet7d
ENSMUSG00000065421.3,1012.5745,-0.13743323860931744,0.17750805751812213,-0.7742366207533233,0.43879087588828725,0.575327146280663,Mirlet7a-1
ENSMUSG00000099058.1,11.224424,-0.8685969007598219,0.7852627214009033,-1.1061226734541163,0.2686734261782433,0.4139681188849066,Mir6943
ENSMUSG00000098341.1,267.5721,0.4951828310348466,0.17863015293846085,2.77211222679432,0.005569383160798529,0.014949396905301313,Mir6944
ENSMUSG00000099096.1,29.007359,-0.7001757635455074,0.5029707994025016,-1.3920803441815575,0.16389806965221743,0.2820522609647624,Mir6945
ENSMUSG00000077962.1,6509.787,-0.3779585858781806,0.1320151255734856,-2.862994556391129,0.004196577731467679,0.011568944016478467,Mir874
ENSMUSG00000065434.1,131.38902,0.46214697960839934,0.2849462068127829,1.6218744751076541,0.10483022786570109,0.19300872278522585,Mir7-1
ENSMUSG00000076246.1,1.3575544,0.1530665812986387,2.1937149066408943,0.06977505638279155,0.9443727009008384,NA,Gm22256
ENSMUSG00000065599.2,58438.516,-0.44227388622341834,0.07946218555590476,-5.565840948488151,2.6089112953401037e-08,1.2434997762836008e-07,Mir23b
ENSMUSG00000065475.2,5511.4844,-0.4975769586368033,0.08950499000635512,-5.559209141316857,2.7099980559592364e-08,1.2797213042029727e-07,Mir27b
ENSMUSG00000065424.2,5.1111255,0.7011377659728102,1.1540773212264166,0.6075310146704244,0.5434985665128167,0.6793732081410209,Mir9-2
ENSMUSG00000076946.2,46.77339,-0.17819608094432376,0.2132066524733881,-0.8357904356036252,0.4032728080676511,0.5540050366434718,Mir582
ENSMUSG00000076146.1,1.5973445,1.2807107893629475,2.1105115296862147,0.6068248248581518,0.543967171504514,NA,Mir449c
ENSMUSG00000078027.1,0.0,NA,NA,NA,NA,NA,Mir449b
ENSMUSG00000065575.1,311.50494,2.82339682462661,0.19752746586611022,14.29369233411008,2.3956348560384864e-46,5.553517166271037e-45,Mir449a
ENSMUSG00000098602.1,2.290498,0.6073371634276498,1.7472251385351079,0.3476009759891892,0.728139873205833,NA,Mir6946
ENSMUSG00000093081.1,1.4944308,-1.363729883861307,2.0987246486828885,-0.6497898067367497,0.5158280041146392,NA,Mir3075
ENSMUSG00000098751.1,2.8716922,2.975063701075532,1.972685271661905,1.5081289163623983,0.1315215357364852,NA,Mir7672
ENSMUSG00000104926.1,1.1787994,-0.4200949599722032,2.5502630791608625,-0.16472612704350137,0.8691595514920101,NA,Mir6947
ENSMUSG00000093156.1,26.012835,-0.2003953531126078,0.5258837988413056,-0.3810639414147088,0.7031558029636648,0.8040570841064328,Mir3076
ENSMUSG00000065481.1,3100.7605,-0.7901664246691625,0.1728253362582565,-4.572052002192551,4.8297103295242475e-06,1.970521814445893e-05,Mir346
ENSMUSG00000093167.1,5.1164055,0.8432245807332951,1.195452719985588,0.7053600419625635,0.48058620396101115,0.6181705092414106,Mir5131
ENSMUSG00000099036.1,1.7948111,-0.5684568448676031,1.9520858369113778,-0.2912048405448322,0.7708946607083744,NA,Mir378c
ENSMUSG00000106169.1,2.874227,-0.559270138808067,1.54901598396604,-0.3610486557899381,0.7180630746719789,NA,Mir6948
ENSMUSG00000065432.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Mir208a
ENSMUSG00000077928.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Mir208b
ENSMUSG00000092784.1,5.066197,0.20861668588394067,1.230745844305145,0.16950427811659322,0.8654000076025158,0.9252704483800483,Mir3077
ENSMUSG00000092995.1,605.155,0.8470109957806846,0.19712519907230927,4.296817452902026,1.7326776686619607e-05,6.797427777058462e-05,Mir16-1
ENSMUSG00000093007.1,1525.0778,0.23191244526220156,0.10231466281925383,2.266658940878215,0.02341106847684405,0.05283028727075428,Mir15a
ENSMUSG00000099245.1,2.031141,1.0580468637032834,2.041249756518127,0.5183328793180374,0.6042260365043368,NA,Mir8098
ENSMUSG00000076049.4,9118.794,-0.4035559198779823,0.12487753168060117,-3.2316135212389994,0.001230934184647136,0.003804705661636602,Mir598
ENSMUSG00000065597.1,5.8844748,-0.946260721541004,0.717277950819707,-1.319238546869613,0.18708937523652125,0.31350048778664497,Mir124a-1
ENSMUSG00000092972.1,40.102463,1.9279846116221642,0.4686738905061803,4.1137017672136365,3.893644074269734e-05,0.00014709322058352329,Mir3078
ENSMUSG00000098866.1,0.0,NA,NA,NA,NA,NA,Mir6539
ENSMUSG00000065528.1,7954.0747,-0.8415348838683006,0.13919418585634613,-6.04576174422111,1.4870571492812983e-09,7.983148906668023e-09,Mir320
ENSMUSG00000098772.1,0.0,NA,NA,NA,NA,NA,Gm27441
ENSMUSG00000092901.1,7.5720873,0.018252979056445635,0.9514209098052181,0.019184967313975176,0.9846935497426901,0.9905201387944219,Mir5130
ENSMUSG00000093192.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Gm22877
ENSMUSG00000065508.1,2690.639,2.2318715684960906,0.08963352133342359,24.89996527296808,7.446605208446735e-137,4.7472108203847936e-135,Mir17
ENSMUSG00000065403.1,301.88535,3.3334827228839505,0.1868128151571955,17.843972428117194,3.219712675362446e-71,1.0947023096232316e-69,Mir18
ENSMUSG00000065416.1,0.36402065,-0.504082293198459,4.205249172392376,-0.11986978001393563,0.9045863038838368,NA,Mir19a
ENSMUSG00000065442.1,559.48566,2.2531784573645375,0.1836185487504792,12.270974107449247,1.2968368059363755e-34,2.362095610812684e-33,Mir20a
